"geo","dguid","component","age","row","2001/2002","2002/2003","2003/2004","2004/2005","2005/2006","2006/2007","2007/2008","2008/2009","2009/2010","2010/2011","2011/2012","2012/2013","2013/2014","2014/2015","2015/2016","2016/2017","2017/2018","2018/2019","2019/2020","2020/2021","2021/2022","2022/2023","2023/2024","2024/2025"
"Newfoundland and Labrador",10,"Net intraprovincial migration","87",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Newfoundland and Labrador",10,"Net intraprovincial migration","88",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Newfoundland and Labrador",10,"Net intraprovincial migration","89",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Newfoundland and Labrador",10,"Net intraprovincial migration","90+",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","Total",1,1087,815,1296,677,1136,1083,1182,1226,1238,1006,928,1007,1125,1117,987,978,788,733,820,540,765,795,695,559
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","-1",2,0,-1,3,-2,1,-1,2,2,2,2,0,2,0,2,-2,3,2,0,2,1,4,1,1,-5
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","0",3,0,-1,8,-3,0,-4,-7,-6,-3,-4,1,-1,4,3,-4,5,-2,1,3,-4,8,7,3,-2
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","1",4,-2,-4,11,-5,1,-2,-2,-2,0,-1,3,1,4,3,0,6,1,3,6,-4,0,3,5,-6
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","2",5,-1,-1,12,-2,3,-2,-2,0,2,1,3,2,3,3,0,7,2,2,5,-4,1,-2,4,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","3",6,4,-1,10,-3,2,0,1,2,3,4,4,0,4,2,2,8,0,4,6,-2,1,7,4,-6
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","4",7,4,4,15,-3,5,0,1,6,2,5,2,2,5,3,2,6,3,4,5,-2,2,4,2,0
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","5",8,5,3,14,0,7,1,2,7,3,5,1,0,4,4,0,5,3,3,5,-3,9,5,2,-7
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","6",9,8,4,15,3,6,1,1,5,3,6,2,2,3,3,0,4,2,1,6,-1,2,4,4,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","7",10,5,8,14,-1,6,1,2,2,1,5,3,1,2,3,-1,4,0,1,3,-3,2,3,0,-5
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","8",11,5,6,12,3,8,0,2,3,4,5,2,1,3,2,1,5,2,1,1,0,4,3,6,-4
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","9",12,11,9,16,7,10,0,1,1,3,4,1,-1,0,0,1,2,0,-1,1,-2,4,1,4,-2
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","10",13,12,12,18,10,10,-1,0,1,2,5,3,-1,2,1,0,2,1,-1,1,-2,2,4,3,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","11",14,14,15,17,11,13,0,-2,1,2,3,2,-1,3,-1,-1,1,-1,0,0,-1,3,3,1,-7
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","12",15,16,15,18,10,15,-1,1,2,3,3,3,-1,2,2,1,2,-1,2,0,-2,2,3,0,0
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","13",16,13,11,17,11,15,3,4,7,6,5,5,0,3,3,1,2,0,4,3,-2,0,1,6,-3
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","14",17,8,8,13,7,9,8,6,12,11,8,7,5,6,4,3,3,3,4,3,1,1,4,-2,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","15",18,7,4,11,2,7,10,10,13,15,11,10,6,8,8,5,6,5,2,6,3,5,2,4,-6
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","16",19,1,1,6,0,0,12,14,18,18,15,10,6,10,9,8,10,5,3,6,3,4,0,1,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","17",20,1,1,4,0,5,18,18,24,24,21,16,14,13,15,13,13,7,9,8,5,13,14,12,5
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","18",21,18,10,20,14,20,39,41,42,45,41,31,33,34,29,27,24,19,19,19,16,21,22,18,15
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","19",22,41,27,38,29,36,50,57,57,60,56,46,49,47,47,42,35,30,28,28,24,36,33,21,24
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","20",23,64,41,57,46,57,63,71,68,75,70,57,66,61,58,55,49,42,39,37,34,37,40,31,24
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","21",24,84,60,79,65,79,75,83,81,89,81,74,81,78,72,69,64,55,52,47,40,52,48,35,39
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","22",25,92,64,84,70,86,81,89,84,96,85,78,88,83,79,75,67,60,54,49,48,58,52,39,39
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","23",26,83,55,81,63,83,77,85,83,90,78,73,80,81,73,68,65,59,49,49,42,57,56,46,39
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","24",27,61,45,62,46,62,67,69,71,79,65,60,67,67,63,56,56,48,40,41,37,54,52,40,38
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","25",28,42,32,45,30,42,49,53,51,61,47,44,50,52,46,44,43,34,33,34,28,38,39,29,27
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","26",29,17,15,24,10,22,40,40,40,46,36,32,33,35,37,34,31,25,21,28,19,16,26,15,25
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","27",30,0,0,14,-1,6,30,26,31,35,28,22,22,29,28,25,25,18,15,21,12,17,23,19,15
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","28",31,-4,-2,7,-10,3,20,21,23,26,19,19,19,25,24,22,23,15,11,19,10,23,24,19,15
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","29",32,1,-1,10,-6,2,20,14,19,21,13,21,22,27,24,23,24,17,15,19,12,13,27,14,16
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","30",33,-3,-3,6,-8,2,11,11,10,14,8,20,22,26,24,24,22,14,14,18,12,19,17,16,18
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","31",34,-3,-3,6,-9,1,5,7,6,8,2,19,22,28,23,22,20,15,11,18,12,14,23,19,15
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","32",35,-4,-1,8,-5,3,2,0,3,8,-2,21,25,27,22,21,20,14,13,17,11,15,18,14,11
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","33",36,1,0,9,-4,5,3,3,3,5,1,18,22,25,20,20,17,13,13,14,11,13,17,14,16
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","34",37,10,6,17,5,11,4,6,7,8,6,15,19,25,20,16,15,14,9,13,11,11,15,7,10
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","35",38,14,14,20,8,16,9,10,12,12,10,13,16,18,18,18,14,13,11,13,10,14,16,14,14
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","36",39,22,20,27,15,25,16,17,18,18,15,13,15,17,18,14,15,11,11,10,9,7,19,12,6
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","37",40,27,26,30,21,30,19,18,21,21,18,13,15,17,16,15,13,11,10,10,6,12,11,9,11
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","38",41,28,26,33,22,29,17,21,22,24,20,14,14,17,16,15,12,11,8,9,7,7,14,9,10
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","39",42,27,24,29,20,25,20,20,23,21,19,13,13,14,16,16,11,9,9,11,6,7,12,13,7
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","40",43,24,21,28,19,23,24,24,24,24,19,15,15,15,15,14,10,12,7,10,7,15,11,8,10
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","41",44,23,22,24,15,21,24,23,22,23,20,13,15,16,14,13,12,9,6,8,7,7,7,11,10
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","42",45,21,19,23,14,18,20,22,23,24,19,14,14,14,14,14,12,8,8,11,7,3,11,3,8
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","43",46,23,18,22,15,20,20,20,20,20,16,12,12,13,14,13,10,9,6,7,4,11,13,11,3
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","44",47,20,16,19,15,20,16,17,16,17,14,11,8,10,8,8,10,6,5,4,3,4,6,6,6
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","45",48,21,17,21,13,20,14,16,12,11,8,5,5,7,10,6,8,3,4,6,3,5,1,3,5
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","46",49,26,17,22,13,22,9,13,10,10,5,4,5,5,7,5,7,2,2,5,4,1,-1,2,2
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","47",50,20,16,20,11,22,6,8,6,4,3,1,3,3,6,4,6,2,4,4,4,4,0,-2,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","48",51,22,10,18,8,20,4,9,7,5,1,2,2,3,7,3,4,2,5,3,3,1,-3,-1,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","49",52,14,10,17,7,15,8,12,7,3,2,0,4,4,7,4,6,3,3,3,3,3,-2,6,5
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","50",53,12,5,11,3,12,7,13,8,7,3,1,2,5,6,6,4,2,5,4,4,1,1,2,-7
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","51",54,7,6,9,0,12,8,12,10,6,3,3,2,5,9,5,5,4,4,3,6,6,-3,2,4
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","52",55,5,2,6,0,7,10,12,10,7,4,3,4,4,9,6,6,5,5,4,4,3,-1,-3,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","53",56,8,0,4,-1,7,8,11,9,6,4,3,3,5,7,7,6,6,6,4,4,-1,-2,3,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","54",57,7,4,9,0,8,9,11,10,7,3,4,3,4,4,6,5,5,5,5,4,1,5,-1,5
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","55",58,8,4,8,-1,10,8,8,8,7,2,3,2,4,4,6,6,2,7,5,4,3,-4,0,-3
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","56",59,11,7,11,5,11,7,8,7,6,0,4,3,4,4,5,6,3,5,6,4,0,-2,1,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","57",60,9,4,10,6,11,4,9,7,4,0,2,1,4,5,5,7,2,4,6,5,6,-1,1,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","58",61,9,6,7,3,9,4,8,8,5,0,3,2,6,5,2,4,1,3,4,4,0,2,-1,-2
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","59",62,7,3,5,-1,7,3,7,7,5,1,3,3,4,4,1,5,2,2,5,3,2,-6,6,6
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","60",63,2,-1,1,-2,2,4,8,8,5,1,1,4,4,3,3,5,2,4,3,3,5,0,-1,2
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","61",64,1,-6,0,-2,0,5,8,5,5,2,3,4,2,2,3,4,2,4,4,5,5,-2,2,-1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","62",65,-1,-5,0,-5,0,6,7,7,8,3,3,4,4,5,4,6,3,4,3,5,3,-2,1,2
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","63",66,0,-1,-2,-4,0,6,8,6,7,4,3,4,4,5,4,6,3,4,4,4,2,1,3,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","64",67,1,0,1,-1,4,5,5,7,4,3,3,3,2,5,4,6,4,6,5,4,1,-2,-1,3
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","65",68,3,4,5,2,5,5,6,6,3,2,-1,2,2,4,4,4,4,7,5,2,5,9,10,5
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","66",69,8,7,5,6,6,7,5,6,3,2,1,4,3,7,5,5,7,6,7,3,8,3,8,7
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","67",70,6,10,7,9,8,8,4,6,4,3,0,3,3,7,6,3,10,8,8,1,-2,9,7,7
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","68",71,4,7,3,8,6,8,3,5,2,2,1,4,3,7,5,5,8,6,9,0,7,1,8,10
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","69",72,5,8,5,7,5,6,5,6,1,4,0,2,4,5,4,4,7,6,6,2,5,10,7,6
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","70",73,3,5,2,6,2,3,3,5,1,3,1,2,3,4,3,4,5,5,4,0,4,4,9,8
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","71",74,4,1,4,5,2,4,5,5,3,3,2,2,4,4,3,3,5,4,4,1,4,7,6,3
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","72",75,3,1,3,4,2,6,6,7,3,4,2,1,4,4,4,2,5,4,5,0,0,6,5,7
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","73",76,0,-1,0,1,1,7,7,6,4,5,2,4,6,4,4,3,5,5,6,2,4,5,8,6
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","74",77,-1,-1,0,3,1,6,5,5,4,4,1,3,5,5,3,4,7,3,6,2,4,4,0,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","75",78,1,1,0,1,0,3,3,4,2,4,1,2,5,7,5,4,7,5,4,2,2,2,8,7
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","76",79,0,1,1,1,-1,2,5,5,3,2,1,3,3,5,4,1,7,5,6,3,6,3,5,5
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","77",80,-2,0,-2,-1,-1,3,2,3,3,0,1,3,3,5,4,2,5,5,5,2,2,4,8,8
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","78",81,1,0,1,1,1,1,2,1,2,2,1,3,1,6,4,2,5,3,4,0,0,3,-2,-2
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","79",82,2,4,4,3,3,3,1,2,3,1,1,2,1,3,5,2,3,2,4,2,2,5,6,8
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","80",83,3,3,4,3,5,2,0,2,0,0,1,2,1,1,4,1,0,2,2,2,1,3,6,4
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","81",84,6,5,6,6,5,1,2,2,0,2,1,2,2,2,4,0,1,0,2,1,2,2,2,3
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","82",85,7,8,6,8,6,0,2,2,1,1,0,2,1,2,2,1,2,1,2,0,1,2,-2,0
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","83",86,7,8,6,7,7,0,0,1,-1,1,0,2,1,2,3,1,3,2,1,1,3,0,5,6
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","84",87,7,7,8,7,7,-1,-1,1,0,1,-1,1,2,3,3,1,4,2,2,2,0,3,0,0
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","85",88,2,3,3,3,2,0,0,1,0,1,0,0,1,2,3,1,3,2,2,2,3,1,3,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","86",89,1,1,0,1,2,1,0,1,-1,-1,0,0,1,2,1,0,2,2,3,2,3,2,1,2
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","87",90,-1,-1,-2,-2,-2,1,0,1,0,-1,0,1,1,2,1,0,2,3,2,1,-2,0,5,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","88",91,-3,-2,-2,-2,-2,1,0,1,0,0,0,0,1,2,1,0,0,0,1,1,3,4,2,1
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","89",92,-3,-2,-3,-3,-2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,-3,1,1,0
"Division No. 1, Newfoundland and Labrador",1001,"Net intraprovincial migration","90+",93,-5,-4,-2,-3,-1,6,4,4,5,2,0,0,0,0,0,0,0,0,0,0,4,4,5,11
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","Total",1,-204,-206,-302,-123,-195,-164,-231,-132,-233,-298,-151,-207,-199,-186,-108,-157,-170,-148,-159,-42,-168,-170,-89,-52
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","-1",2,-1,-2,-3,-1,-1,0,-1,0,-1,-2,0,-1,-2,-1,1,-1,-1,-1,0,1,0,0,0,2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","0",3,-3,-5,-5,-3,-2,0,1,2,-1,-1,0,-2,-3,-1,1,-1,-1,-3,-2,2,-5,-2,-1,0
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","1",4,0,-2,-4,0,0,0,0,2,-2,-1,-1,-2,-1,-1,0,-1,-1,-3,-2,2,-1,0,2,3
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","2",5,2,0,-3,2,1,1,-2,0,-1,-1,0,-2,-1,0,0,-1,0,-2,-2,2,-2,0,-1,2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","3",6,3,2,-1,3,3,1,-2,0,-1,-3,0,-1,-1,0,0,0,0,-2,-2,2,-2,-2,-5,1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","4",7,4,3,0,4,4,0,-1,0,-2,-2,0,-2,-3,0,0,0,-1,-2,-2,2,-1,-1,0,1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","5",8,4,3,1,4,3,0,-1,0,-2,-2,0,-2,-2,-1,0,0,-2,-2,-2,1,-4,-3,1,2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","6",9,3,2,-1,4,3,-1,-1,0,-1,-2,0,-2,-2,-2,1,0,-2,-2,-2,1,-1,0,0,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","7",10,3,1,-2,3,2,-1,-1,0,-1,-2,1,0,-1,-1,0,0,-1,-2,0,1,-4,0,-2,3
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","8",11,1,0,-2,0,2,0,0,1,-1,-2,1,0,-1,0,0,-2,-1,-2,0,1,-3,-1,-1,2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","9",12,-2,-3,-4,-1,-1,-1,-1,1,-1,-2,1,0,-1,0,0,0,0,0,0,1,-1,-1,1,3
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","10",13,-2,-5,-6,-3,-1,0,-1,1,-2,-2,0,0,0,0,0,0,0,0,0,1,-1,0,0,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","11",14,-4,-7,-7,-5,-4,0,-1,0,-2,-2,0,-1,0,0,0,0,0,-2,0,1,-2,0,-1,1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","12",15,-5,-8,-8,-5,-5,0,-1,1,-2,-2,0,0,0,0,0,0,0,-2,0,2,-1,-3,-3,1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","13",16,-5,-8,-9,-6,-4,0,0,0,-3,-3,0,0,-1,0,-1,0,0,-2,-1,1,0,1,1,1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","14",17,-6,-7,-7,-5,-5,0,-1,0,-3,-2,-1,-2,-2,-2,0,-1,0,-2,0,1,-2,-2,0,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","15",18,-4,-5,-5,-3,-4,-1,0,1,-2,-1,-2,-2,-3,-2,-1,-2,-1,-2,-1,0,-3,0,-1,1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","16",19,-2,-4,-3,-2,-2,0,-1,1,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,0,-1,0,0,1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","17",20,-1,-2,-3,-1,-1,-1,-1,0,-3,-4,-3,-3,-2,-3,-2,-2,-2,-2,-2,0,-3,-2,-1,0
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","18",21,-5,-3,-3,-4,-4,-5,-5,-4,-8,-8,-5,-7,-5,-6,-4,-4,-4,-4,-4,-2,-2,-4,0,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","19",22,-8,-5,-7,-6,-8,-7,-9,-7,-8,-10,-8,-10,-7,-7,-6,-6,-5,-5,-4,-3,-3,-7,-3,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","20",23,-12,-8,-9,-8,-12,-9,-12,-9,-10,-13,-10,-13,-8,-9,-8,-8,-5,-7,-5,-4,-4,-8,-3,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","21",24,-16,-9,-12,-9,-16,-12,-13,-11,-12,-15,-13,-18,-10,-12,-11,-11,-7,-9,-7,-3,-8,-9,-3,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","22",25,-18,-8,-13,-11,-18,-13,-15,-12,-12,-16,-14,-18,-11,-13,-12,-11,-9,-10,-7,-4,-9,-6,-7,-6
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","23",26,-17,-9,-11,-10,-18,-12,-15,-12,-12,-16,-13,-16,-12,-12,-10,-10,-9,-9,-8,-3,-6,-13,-4,-5
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","24",27,-13,-10,-12,-9,-13,-11,-14,-10,-12,-15,-11,-14,-12,-11,-8,-10,-9,-7,-8,-4,-7,-11,-5,-5
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","25",28,-10,-9,-12,-7,-11,-7,-10,-7,-10,-13,-9,-10,-9,-8,-6,-7,-5,-7,-7,-3,-6,-7,-5,-4
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","26",29,-8,-9,-10,-5,-8,-6,-8,-5,-8,-12,-5,-7,-7,-8,-4,-7,-6,-4,-7,-2,-9,-7,-5,-5
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","27",30,-7,-7,-10,-3,-6,-5,-8,-4,-8,-10,-3,-5,-8,-5,-2,-5,-6,-2,-7,-2,-4,-5,-4,-5
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","28",31,-5,-4,-7,-1,-4,-3,-7,-3,-6,-9,-3,-5,-6,-5,-2,-5,-5,-2,-7,-1,-4,-5,-3,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","29",32,-4,-4,-6,-1,-3,-4,-7,-3,-7,-9,-4,-4,-6,-6,-2,-4,-4,-4,-6,-2,-4,-6,-2,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","30",33,-2,-2,-4,1,-1,-3,-6,-2,-6,-7,-3,-4,-6,-5,-3,-5,-4,-3,-5,-2,-5,-4,-7,-5
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","31",34,-1,-1,-3,1,-1,-3,-4,-2,-4,-7,-3,-5,-5,-4,-2,-4,-4,-2,-5,-2,-6,-3,-2,-4
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","32",35,0,0,-1,2,2,-2,-4,-1,-4,-5,-4,-5,-5,-4,-2,-4,-3,-2,-4,-1,-4,-3,-2,1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","33",36,0,1,0,3,1,-2,-4,-2,-4,-4,-4,-5,-5,-4,-2,-3,-3,-3,-4,-2,-4,-5,-1,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","34",37,0,0,-2,2,0,-2,-3,-1,-3,-4,-3,-4,-5,-5,-2,-3,-3,-2,-4,-2,-4,-5,-4,-4
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","35",38,-1,-1,-3,2,0,-2,-4,-2,-3,-5,-3,-3,-5,-4,-2,-3,-2,-2,-4,-2,-3,-3,-5,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","36",39,-1,-1,-3,2,-1,-2,-4,-3,-4,-5,-3,-3,-3,-4,-2,-2,-1,-2,-4,-2,-4,-3,-2,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","37",40,-1,-1,-4,0,-1,-3,-4,-3,-4,-5,-2,-2,-3,-4,-1,-3,-3,-2,-3,-1,1,-2,0,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","38",41,-2,-3,-4,1,-3,-2,-3,-2,-4,-5,-1,-3,-3,-4,-1,-3,-3,-2,-2,0,-3,-2,-3,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","39",42,-3,-3,-4,-2,-3,-3,-3,-2,-4,-5,-2,-3,-3,-3,-2,-2,-3,-2,-2,0,-1,-4,-1,-1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","40",43,-4,-5,-5,-4,-4,-2,-4,-2,-4,-4,-3,-3,-3,-2,-2,-2,-3,-2,-2,0,-4,-3,-3,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","41",44,-6,-6,-7,-4,-5,-2,-3,-3,-4,-4,-2,-4,-4,-2,-2,-2,-2,-1,-2,0,-4,-3,-3,-2
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","42",45,-7,-7,-7,-5,-6,-2,-3,-3,-3,-6,-3,-3,-3,-2,-2,-2,-2,-1,-3,0,-3,-1,-2,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","43",46,-7,-6,-7,-6,-6,-2,-3,-2,-3,-4,-2,-3,-3,-2,-2,-2,-2,-1,-2,0,-3,-5,-2,-3
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","44",47,-6,-5,-7,-5,-7,-1,-4,-1,-2,-3,-2,-2,-2,-2,-1,-2,-2,-1,-2,0,0,0,-1,0
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","45",48,-5,-5,-7,-3,-7,-2,-3,-1,-2,-3,-1,-1,-2,-2,-1,-2,-1,-1,-2,0,0,0,0,1
"Division No. 2, Newfoundland and Labrador",1002,"Net intraprovincial migration","46",49,-5,-4,-7,-4,-6,-2,-3,-2,-2,-2,-1,-1,-1,-2,1,-1,-1,-1,-1,0,-1,1,1,0
